,custom_adaptation,custom_confidence,custom_score,score_diff,score_improvement[%],custom_time
77,"[1.00000000e+00 5.00190000e+00 0.00000000e+00 2.00000000e+00
 0.00000000e+00 3.99997414e+04 4.20000000e+01]","[6.40544296e-01 3.70000000e-01 1.63794847e-07 3.33426516e-05
 6.62346275e-01 2.80000000e-01 3.33426516e-05 1.11856547e-03
 1.11856547e-03 1.11856547e-03 9.03870021e-01 8.38813618e-01]",293.9981,,,0.11018919944763184
78,"[1.00000000e+00 6.81975051e+00 0.00000000e+00 4.00000000e+00
 1.40000000e+01 3.99997414e+04 7.70000000e+01]","[0.7623071  0.35       0.99996705 0.0012713  0.78045905 0.42
 0.0012713  0.00272442 0.00272442 0.00272442 0.6262898  0.93451159]",290.1802494949495,,,0.1256725788116455
79,"[1.00000000e+00 6.81975051e+00 0.00000000e+00 2.00000000e+00
 1.90000000e+01 3.99997414e+04 7.50000000e+01]","[7.63796830e-01 4.10000000e-01 9.99978780e-01 5.28924334e-04
 7.65789530e-01 4.30000000e-01 5.28924334e-04 1.43355304e-03
 1.43355304e-03 1.43355304e-03 7.65653495e-01 9.12392742e-01]",292.1802494949495,,,0.11088752746582031
80,"[1.00000000e+00 5.45636263e+00 0.00000000e+00 3.00000000e+00
 0.00000000e+00 3.99997414e+04 3.60000000e+01]","[6.29202899e-01 4.10000000e-01 1.18051695e-07 3.58583441e-04
 8.39342760e-01 3.10000000e-01 3.58583441e-04 2.01700160e-04
 2.01700160e-04 2.01700160e-04 8.96317103e-01 8.69426832e-01]",292.5436373737374,,,0.11307954788208008
81,"[1.00000000e+00 5.00190000e+00 1.00000000e+00 4.00000000e+00
 0.00000000e+00 3.99997414e+04 2.20000000e+01]","[7.32778610e-01 3.50000000e-01 2.76006388e-07 1.51686398e-05
 5.72181129e-01 3.60000000e-01 1.51686398e-05 2.67519917e-04
 2.67519917e-04 2.67519917e-04 9.75561091e-01 9.09053910e-01]",290.9981,,,0.11720395088195801
82,"[1.00000000e+00 5.45636263e+00 0.00000000e+00 4.00000000e+00
 0.00000000e+00 2.18770969e+03 1.00000000e+01]","[0.30129999 0.24       0.99979892 0.00201597 0.72931317 0.22
 0.00201597 0.01522268 0.01522268 0.01522268 0.69323599 0.70623852]",291.5436373737374,,,0.10193586349487305
83,"[1.00000000e+00 6.81975051e+00 0.00000000e+00 4.00000000e+00
 1.40000000e+01 3.99997414e+04 7.30000000e+01]","[0.7623071  0.42       0.99996705 0.0012713  0.78045905 0.42
 0.0012713  0.00272442 0.00272442 0.00272442 0.6262898  0.9230404 ]",290.1802494949495,,,0.10135793685913086
84,"[1.00000000e+00 6.81975051e+00 0.00000000e+00 4.00000000e+00
 1.40000000e+01 3.99997414e+04 7.30000000e+01]","[0.7623071  0.42       0.99996705 0.0012713  0.78045905 0.42
 0.0012713  0.00272442 0.00272442 0.00272442 0.6262898  0.9230404 ]",290.1802494949495,,,0.11862802505493164
85,"[1.00000000e+00 6.81975051e+00 0.00000000e+00 4.00000000e+00
 1.40000000e+01 3.99997414e+04 6.50000000e+01]","[5.02756421e-01 5.10000000e-01 9.99967052e-01 3.95014322e-04
 8.67168706e-01 4.70000000e-01 3.95014322e-04 7.00415620e-04
 7.00415620e-04 7.00415620e-04 5.97281150e-01 9.23040400e-01]",290.1802494949495,,,0.11316704750061035
86,"[1.00000000e+00 5.00190000e+00 0.00000000e+00 4.00000000e+00
 1.00000000e+01 3.99997414e+04 9.90000000e+01]","[0.94479691 0.42       0.99995107 0.99999961 0.75162606 0.42
 0.99999961 0.99999294 0.99999294 0.99999294 0.98481241 0.92640783]",291.9981,,,0.13267302513122559
87,"[1.00000000e+00 6.81975051e+00 0.00000000e+00 4.00000000e+00
 1.40000000e+01 3.99997414e+04 6.90000000e+01]","[0.7623071  0.43       0.99996705 0.0012713  0.78045905 0.43
 0.0012713  0.00218613 0.00218613 0.00218613 0.68633461 0.9230404 ]",290.1802494949495,,,0.12071585655212402
88,"[0.00000000e+00 5.00190000e+00 1.00000000e+00 1.00000000e+00
 0.00000000e+00 3.99997414e+04 2.40000000e+01]","[8.78980823e-01 3.40000000e-01 2.07753209e-08 1.15750312e-05
 6.01209449e-01 3.10000000e-01 1.15750312e-05 4.03944256e-04
 4.03944256e-04 4.03944256e-04 8.50717548e-01 8.80411889e-01]",292.9981,,,0.11410689353942871
89,"[1.00000000e+00 5.45636263e+00 0.00000000e+00 4.00000000e+00
 0.00000000e+00 3.99997414e+04 4.20000000e+01]","[6.29202899e-01 4.50000000e-01 2.14563407e-07 3.58583441e-04
 8.60218180e-01 3.90000000e-01 3.58583441e-04 2.01700160e-04
 2.01700160e-04 2.01700160e-04 7.89910945e-01 9.63364869e-01]",291.5436373737374,,,0.11322617530822754
90,"[1.00000000e+00 5.00190000e+00 0.00000000e+00 4.00000000e+00
 0.00000000e+00 3.99997414e+04 9.50000000e+01]","[9.72843245e-01 3.60000000e-01 1.69410521e-08 9.99996785e-01
 4.04880201e-01 3.70000000e-01 9.99996785e-01 9.99996631e-01
 9.99996631e-01 9.99996631e-01 8.59918543e-01 9.47998892e-01]",291.9981,,,0.12865686416625977
91,"[1.00000000e+00 5.00190000e+00 0.00000000e+00 3.00000000e+00
 1.40000000e+01 3.99997414e+04 1.50000000e+01]","[7.70155033e-01 4.50000000e-01 9.99993607e-01 3.14065551e-05
 5.42332513e-01 4.60000000e-01 3.14065551e-05 1.02738321e-03
 1.02738321e-03 1.02738321e-03 9.14590769e-01 8.17167998e-01]",292.9981,,,0.11178302764892578
92,"[1.00000000e+00 6.81975051e+00 0.00000000e+00 4.00000000e+00
 1.40000000e+01 3.99997414e+04 6.00000000e+01]","[1.94775150e-01 5.60000000e-01 9.99982322e-01 3.95014322e-04
 8.76127049e-01 4.60000000e-01 3.95014322e-04 7.00415620e-04
 7.00415620e-04 7.00415620e-04 3.10614596e-01 9.23040400e-01]",290.1802494949495,,,0.11766338348388672
93,"[1.00000000e+00 6.81975051e+00 0.00000000e+00 4.00000000e+00
 1.40000000e+01 3.99997414e+04 4.00000000e+01]","[1.57186004e-01 5.60000000e-01 9.99995298e-01 3.95014322e-04
 8.61684832e-01 5.00000000e-01 3.95014322e-04 7.00415620e-04
 7.00415620e-04 7.00415620e-04 3.10885615e-01 9.23040400e-01]",290.1802494949495,,,0.1128392219543457
94,"[1.00000000e+00 5.00190000e+00 0.00000000e+00 3.00000000e+00
 0.00000000e+00 3.99997414e+04 5.30000000e+01]","[5.35903496e-01 4.10000000e-01 2.79567565e-08 3.33426516e-05
 6.62346275e-01 3.00000000e-01 3.33426516e-05 8.29347902e-04
 8.29347902e-04 8.29347902e-04 7.06659073e-01 8.38813618e-01]",292.9981,,,0.11410212516784668
95,"[1.00000000e+00 5.00190000e+00 0.00000000e+00 4.00000000e+00
 0.00000000e+00 3.99997414e+04 2.60000000e+01]","[8.54240408e-01 4.20000000e-01 2.97703298e-07 3.33426516e-05
 6.93847643e-01 3.60000000e-01 3.33426516e-05 8.29347902e-04
 8.29347902e-04 8.29347902e-04 8.85367899e-01 8.84600320e-01]",291.9981,,,0.10017228126525879
96,"[1.00000000e+00 5.45636263e+00 0.00000000e+00 3.00000000e+00
 0.00000000e+00 3.99997414e+04 2.10000000e+01]","[6.29202899e-01 4.00000000e-01 1.18051695e-07 3.58583441e-04
 7.51490375e-01 3.10000000e-01 3.58583441e-04 2.01700160e-04
 2.01700160e-04 2.01700160e-04 8.56107163e-01 7.40766355e-01]",292.5436373737374,,,0.1164100170135498
97,"[1.00000000e+00 5.00190000e+00 0.00000000e+00 2.00000000e+00
 0.00000000e+00 3.99997414e+04 9.00000000e+00]","[9.15574008e-01 4.10000000e-01 1.63794847e-07 3.33426516e-05
 5.31707001e-01 3.80000000e-01 3.33426516e-05 1.52922092e-03
 1.52922092e-03 1.52922092e-03 9.17060969e-01 5.86221978e-01]",293.9981,,,0.1144254207611084
98,"[1.00000000e+00 5.00190000e+00 0.00000000e+00 4.00000000e+00
 0.00000000e+00 2.97546035e+03 9.90000000e+01]","[0.42588255 0.4        0.99986873 0.99999663 0.88509852 0.35
 0.99999663 0.9999997  0.9999997  0.9999997  0.11052952 0.35285565]",291.9981,,,0.11758613586425781
99,"[1.00000000e+00 6.81975051e+00 0.00000000e+00 4.00000000e+00
 1.40000000e+01 3.99997414e+04 5.80000000e+01]","[1.32314005e-01 5.20000000e-01 9.99982322e-01 3.95014322e-04
 8.76127049e-01 4.60000000e-01 3.95014322e-04 7.00415620e-04
 7.00415620e-04 7.00415620e-04 3.10614596e-01 9.23040400e-01]",290.1802494949495,,,0.12546944618225098
100,"[1.00000000e+00 5.00190000e+00 0.00000000e+00 4.00000000e+00
 0.00000000e+00 3.99997414e+04 9.60000000e+01]","[9.72843245e-01 3.60000000e-01 1.69410521e-08 9.99996785e-01
 4.04880201e-01 3.70000000e-01 9.99996785e-01 9.99996631e-01
 9.99996631e-01 9.99996631e-01 8.59918543e-01 9.47998892e-01]",291.9981,,,0.1063227653503418
101,"[1.00000000e+00 6.81975051e+00 0.00000000e+00 4.00000000e+00
 1.40000000e+01 3.99997414e+04 8.40000000e+01]","[0.7848498  0.36       0.99996705 0.0012713  0.60840107 0.41
 0.0012713  0.00362098 0.00362098 0.00362098 0.81648208 0.94625463]",290.1802494949495,,,0.1257176399230957
102,"[1.00000000e+00 6.81975051e+00 0.00000000e+00 4.00000000e+00
 1.40000000e+01 3.99997414e+04 7.30000000e+01]","[0.7623071  0.42       0.99996705 0.0012713  0.78045905 0.42
 0.0012713  0.00272442 0.00272442 0.00272442 0.6262898  0.9230404 ]",290.1802494949495,,,0.11133432388305664
103,"[1.00000000e+00 5.45636263e+00 0.00000000e+00 3.00000000e+00
 0.00000000e+00 2.18770969e+03 7.00000000e+00]","[0.30129999 0.25       0.99978661 0.00225702 0.72327238 0.21
 0.00225702 0.02221149 0.02221149 0.02221149 0.71842865 0.78221106]",292.5436373737374,,,0.10501861572265625
104,"[1.00000000e+00 5.45636263e+00 0.00000000e+00 4.00000000e+00
 0.00000000e+00 1.39995903e+03 5.10000000e+01]","[0.14673477 0.31       0.99900202 0.00168843 0.6102227  0.21
 0.00168843 0.0110924  0.0110924  0.0110924  0.73243582 0.80333515]",291.5436373737374,,,0.11437153816223145
105,"[1.00000000e+00 6.81975051e+00 0.00000000e+00 4.00000000e+00
 1.40000000e+01 3.99997414e+04 9.10000000e+01]","[7.97856918e-01 3.40000000e-01 9.99967052e-01 8.93306258e-04
 2.50389071e-01 4.10000000e-01 8.93306258e-04 2.65202546e-03
 2.65202546e-03 2.65202546e-03 8.29241000e-01 9.56929906e-01]",290.1802494949495,,,0.12387490272521973
106,"[1.00000000e+00 5.00190000e+00 0.00000000e+00 4.00000000e+00
 0.00000000e+00 3.99997414e+04 9.80000000e+01]","[9.59245589e-01 3.60000000e-01 1.69410521e-08 9.99996785e-01
 8.18072537e-01 3.90000000e-01 9.99996785e-01 9.99997921e-01
 9.99997921e-01 9.99997921e-01 9.44162118e-01 9.68134135e-01]",291.9981,,,0.11369681358337402
107,"[0.00000000e+00 5.00190000e+00 1.00000000e+00 2.00000000e+00
 4.00000000e+00 3.99997414e+04 1.20000000e+01]","[6.45653583e-01 4.90000000e-01 9.99991476e-01 1.51686398e-05
 5.81358036e-01 3.60000000e-01 1.51686398e-05 5.52388136e-04
 5.52388136e-04 5.52388136e-04 8.97584077e-01 8.89617454e-01]",291.9981,,,0.11516356468200684
108,"[1.00000000e+00 6.81975051e+00 0.00000000e+00 4.00000000e+00
 1.40000000e+01 3.99997414e+04 7.40000000e+01]","[0.7623071  0.42       0.99996705 0.0012713  0.78045905 0.41
 0.0012713  0.00272442 0.00272442 0.00272442 0.6262898  0.9230404 ]",290.1802494949495,,,0.11670637130737305
109,"[1.00000000e+00 6.81975051e+00 0.00000000e+00 4.00000000e+00
 1.40000000e+01 3.99997414e+04 6.90000000e+01]","[0.7623071  0.43       0.99996705 0.0012713  0.78045905 0.43
 0.0012713  0.00218613 0.00218613 0.00218613 0.68633461 0.9230404 ]",290.1802494949495,,,0.1179206371307373
110,"[1.00000000e+00 6.81975051e+00 0.00000000e+00 4.00000000e+00
 1.40000000e+01 3.99997414e+04 6.70000000e+01]","[0.72940391 0.48       0.99996705 0.0012713  0.87217636 0.44
 0.0012713  0.00218613 0.00218613 0.00218613 0.68633461 0.9230404 ]",290.1802494949495,,,0.11948394775390625
111,"[1.00000000e+00 6.81975051e+00 0.00000000e+00 4.00000000e+00
 1.40000000e+01 3.99997414e+04 7.90000000e+01]","[0.7623071  0.35       0.99996705 0.0012713  0.78045905 0.41
 0.0012713  0.0041086  0.0041086  0.0041086  0.79182816 0.93451159]",290.1802494949495,,,0.12105512619018555
112,"[0.00000000e+00 5.00190000e+00 0.00000000e+00 4.00000000e+00
 1.40000000e+01 3.99997414e+04 8.90000000e+01]","[4.77000561e-01 5.80000000e-01 9.99994255e-01 2.48126841e-04
 7.95700306e-01 5.20000000e-01 2.48126841e-04 5.16383974e-04
 5.16383974e-04 5.16383974e-04 8.49492046e-01 9.59908104e-01]",290.9981,,,0.1384429931640625
113,"[0.0000000e+00 5.0019000e+00 0.0000000e+00 2.0000000e+00 1.8000000e+01
 9.1771778e+03 9.4000000e+01]","[0.45185699 0.49       0.99996835 0.99999318 0.85238142 0.45
 0.99999318 0.99999905 0.99999905 0.99999905 0.20494657 0.67046928]",292.9981,,,0.11126351356506348
114,"[1.00000000e+00 5.00190000e+00 0.00000000e+00 4.00000000e+00
 2.20000000e+01 3.99997414e+04 1.80000000e+01]","[8.46899785e-01 5.30000000e-01 9.99997223e-01 1.94678898e-05
 7.80200157e-01 5.40000000e-01 1.94678898e-05 8.08272363e-04
 8.08272363e-04 8.08272363e-04 8.84437699e-01 9.53072555e-01]",291.9981,,,0.11557412147521973
115,"[1.00000000e+00 6.66500000e+00 0.00000000e+00 1.00000000e+00
 2.20000000e+01 3.99997414e+04 2.10000000e+01]","[6.25287116e-02 4.00000000e-01 9.99991687e-01 9.68828014e-05
 9.16797772e-01 3.60000000e-01 9.68828014e-05 1.55048641e-04
 1.55048641e-04 1.55048641e-04 3.47458226e-01 7.64674592e-01]",293.335,,,0.10605430603027344
116,"[1.00000000e+00 5.00190000e+00 0.00000000e+00 4.00000000e+00
 0.00000000e+00 3.99997414e+04 1.20000000e+01]","[8.75425938e-01 4.30000000e-01 2.97703298e-07 3.33426516e-05
 5.72181129e-01 3.90000000e-01 3.33426516e-05 1.13394435e-03
 1.13394435e-03 1.13394435e-03 8.76662033e-01 8.36948838e-01]",291.9981,,,0.12475919723510742
117,"[1.00000000e+00 6.81975051e+00 0.00000000e+00 4.00000000e+00
 1.40000000e+01 3.99997414e+04 6.20000000e+01]","[5.02756421e-01 5.20000000e-01 9.90873035e-01 3.95014322e-04
 8.76127049e-01 4.60000000e-01 3.95014322e-04 7.00415620e-04
 7.00415620e-04 7.00415620e-04 3.35385233e-01 9.23040400e-01]",290.1802494949495,,,0.11583161354064941
118,"[1.00000000e+00 6.81975051e+00 0.00000000e+00 4.00000000e+00
 1.40000000e+01 3.99997414e+04 7.20000000e+01]","[0.7623071  0.41       0.99996705 0.0012713  0.78045905 0.43
 0.0012713  0.00272442 0.00272442 0.00272442 0.6262898  0.9230404 ]",290.1802494949495,,,0.10267019271850586
119,"[1.00000000e+00 6.81975051e+00 0.00000000e+00 4.00000000e+00
 1.40000000e+01 3.99997414e+04 7.60000000e+01]","[0.7623071  0.37       0.99996705 0.0012713  0.78045905 0.41
 0.0012713  0.00272442 0.00272442 0.00272442 0.6262898  0.9230404 ]",290.1802494949495,,,0.10953116416931152
120,"[1.00000000e+00 5.00190000e+00 1.00000000e+00 4.00000000e+00
 1.40000000e+01 3.99997414e+04 2.80000000e+01]","[2.01210102e-01 4.10000000e-01 9.99996752e-01 1.42878324e-05
 6.14367043e-01 4.10000000e-01 1.42878324e-05 2.42360280e-04
 2.42360280e-04 2.42360280e-04 9.46336448e-01 9.56625685e-01]",290.9981,,,0.11286139488220215
121,"[1.00000000e+00 5.00190000e+00 0.00000000e+00 4.00000000e+00
 0.00000000e+00 3.99997414e+04 1.00000000e+02]","[9.17432675e-01 3.60000000e-01 1.69410521e-08 9.99996785e-01
 8.18072537e-01 3.80000000e-01 9.99996785e-01 9.99994802e-01
 9.99994802e-01 9.99994802e-01 9.79867251e-01 6.92493040e-01]",291.9981,,,0.1274430751800537
122,"[1.00000000e+00 6.81975051e+00 0.00000000e+00 4.00000000e+00
 1.40000000e+01 3.99997414e+04 6.90000000e+01]","[0.7623071  0.43       0.99996705 0.0012713  0.78045905 0.43
 0.0012713  0.00218613 0.00218613 0.00218613 0.68633461 0.9230404 ]",290.1802494949495,,,0.12115168571472168
123,"[1.00000000e+00 5.00190000e+00 0.00000000e+00 2.00000000e+00
 0.00000000e+00 3.99997414e+04 4.00000000e+00]","[9.50544228e-01 4.20000000e-01 1.63794847e-07 3.33426516e-05
 6.00681871e-01 3.80000000e-01 3.33426516e-05 1.52922092e-03
 1.52922092e-03 1.52922092e-03 9.12326627e-01 6.25432660e-01]",293.9981,,,0.10587477684020996
124,"[1.00000000e+00 6.81975051e+00 0.00000000e+00 4.00000000e+00
 1.40000000e+01 3.99997414e+04 8.10000000e+01]","[0.7623071  0.34       0.99996705 0.0012713  0.60840107 0.42
 0.0012713  0.0041086  0.0041086  0.0041086  0.79182816 0.93451159]",290.1802494949495,,,0.11014842987060547
125,"[1.00000000e+00 5.45636263e+00 0.00000000e+00 3.00000000e+00
 0.00000000e+00 2.18770969e+03 1.00000000e+01]","[0.30129999 0.23       0.99978661 0.00201597 0.72327238 0.21
 0.00201597 0.01522268 0.01522268 0.01522268 0.66316244 0.60540074]",292.5436373737374,,,0.11959028244018555
126,"[1.00000000e+00 5.00190000e+00 0.00000000e+00 4.00000000e+00
 0.00000000e+00 3.99997414e+04 3.40000000e+01]","[8.54240408e-01 4.30000000e-01 2.97703298e-07 3.33426516e-05
 6.97943671e-01 3.70000000e-01 3.33426516e-05 8.29347902e-04
 8.29347902e-04 8.29347902e-04 9.05063309e-01 8.84600320e-01]",291.9981,,,0.11030173301696777
127,"[1.00000000e+00 6.81975051e+00 0.00000000e+00 4.00000000e+00
 1.40000000e+01 3.99997414e+04 5.60000000e+01]","[1.32314005e-01 5.30000000e-01 9.99982322e-01 3.95014322e-04
 8.76127049e-01 4.80000000e-01 3.95014322e-04 7.00415620e-04
 7.00415620e-04 7.00415620e-04 3.10614596e-01 9.23040400e-01]",290.1802494949495,,,0.11531567573547363
128,"[1.00000000e+00 6.81975051e+00 0.00000000e+00 4.00000000e+00
 1.40000000e+01 3.99997414e+04 6.20000000e+01]","[5.02756421e-01 5.20000000e-01 9.90873035e-01 3.95014322e-04
 8.76127049e-01 4.60000000e-01 3.95014322e-04 7.00415620e-04
 7.00415620e-04 7.00415620e-04 3.35385233e-01 9.23040400e-01]",290.1802494949495,,,0.12143468856811523
129,"[1.00000000e+00 6.81975051e+00 0.00000000e+00 4.00000000e+00
 1.40000000e+01 3.99997414e+04 4.00000000e+01]","[1.57186004e-01 5.60000000e-01 9.99995298e-01 3.95014322e-04
 8.61684832e-01 5.00000000e-01 3.95014322e-04 7.00415620e-04
 7.00415620e-04 7.00415620e-04 3.10885615e-01 9.23040400e-01]",290.1802494949495,,,0.12310171127319336
130,"[1.00000000e+00 5.00190000e+00 0.00000000e+00 4.00000000e+00
 1.50000000e+01 3.99997414e+04 2.30000000e+01]","[5.25388330e-01 5.10000000e-01 9.99997318e-01 1.94678898e-05
 6.09771341e-01 4.80000000e-01 1.94678898e-05 7.51389339e-04
 7.51389339e-04 7.51389339e-04 8.84437699e-01 8.91194014e-01]",291.9981,,,0.1126244068145752
131,"[1.00000000e+00 6.81975051e+00 0.00000000e+00 4.00000000e+00
 1.40000000e+01 3.99997414e+04 6.90000000e+01]","[0.7623071  0.43       0.99996705 0.0012713  0.78045905 0.43
 0.0012713  0.00218613 0.00218613 0.00218613 0.68633461 0.9230404 ]",290.1802494949495,,,0.11276531219482422
132,"[1.00000000e+00 6.81975051e+00 0.00000000e+00 4.00000000e+00
 1.40000000e+01 3.99997414e+04 7.00000000e+01]","[0.7623071  0.41       0.99996705 0.0012713  0.78045905 0.43
 0.0012713  0.00218488 0.00218488 0.00218488 0.68633461 0.9230404 ]",290.1802494949495,,,0.10958123207092285
133,"[1.00000000e+00 5.00190000e+00 1.00000000e+00 1.00000000e+00
 2.10000000e+01 2.83959814e+04 9.80000000e+01]","[0.28465344 0.39       0.99993972 0.99998425 0.92085388 0.4
 0.99998425 0.99999785 0.99999785 0.99999785 0.98458409 0.89068185]",293.9981,,,0.11138725280761719
134,"[1.00000000e+00 5.45636263e+00 0.00000000e+00 3.00000000e+00
 0.00000000e+00 3.99997414e+04 5.20000000e+01]","[6.29202899e-01 4.30000000e-01 1.94554857e-09 3.58583441e-04
 8.39342760e-01 3.20000000e-01 3.58583441e-04 2.01700160e-04
 2.01700160e-04 2.01700160e-04 6.09567607e-01 9.18443110e-01]",292.5436373737374,,,0.11814594268798828
135,"[0.00000000e+00 6.15730000e+00 0.00000000e+00 4.00000000e+00
 1.80000000e+01 3.99997414e+04 2.50000000e+01]","[2.11510643e-01 5.30000000e-01 9.99996971e-01 8.68529865e-05
 8.61481344e-01 4.20000000e-01 8.68529865e-05 9.95885796e-05
 9.95885796e-05 9.95885796e-05 2.36042392e-01 8.55487896e-01]",289.8427,,,0.11981081962585449
136,"[1.00000000e+00 5.00190000e+00 0.00000000e+00 4.00000000e+00
 0.00000000e+00 3.99997414e+04 9.00000000e+00]","[8.75425938e-01 4.60000000e-01 2.97703298e-07 3.33426516e-05
 5.72181129e-01 3.80000000e-01 3.33426516e-05 1.13394435e-03
 1.13394435e-03 1.13394435e-03 8.87672878e-01 7.25938242e-01]",291.9981,,,0.10023999214172363
137,"[0.00000000e+00 5.00190000e+00 0.00000000e+00 4.00000000e+00
 0.00000000e+00 3.99997414e+04 1.00000000e+02]","[9.18968783e-01 4.50000000e-01 1.13701580e-07 9.99996785e-01
 8.18072537e-01 4.20000000e-01 9.99996785e-01 9.99995356e-01
 9.99995356e-01 9.99995356e-01 9.72155241e-01 6.33603172e-01]",290.9981,,,0.12156176567077637
138,"[1.00000000e+00 6.81975051e+00 0.00000000e+00 4.00000000e+00
 1.40000000e+01 3.99997414e+04 9.20000000e+01]","[7.97856918e-01 3.30000000e-01 9.99978520e-01 8.93306258e-04
 2.37175528e-01 4.20000000e-01 8.93306258e-04 2.65202546e-03
 2.65202546e-03 2.65202546e-03 8.23041259e-01 9.56929906e-01]",290.1802494949495,,,0.12238335609436035
139,"[1.00000000e+00 5.45636263e+00 0.00000000e+00 3.00000000e+00
 0.00000000e+00 3.99997414e+04 5.40000000e+01]","[6.58731774e-01 4.20000000e-01 2.01492442e-08 3.58583441e-04
 8.39342760e-01 3.20000000e-01 3.58583441e-04 2.01700160e-04
 2.01700160e-04 2.01700160e-04 6.09567607e-01 9.18443110e-01]",292.5436373737374,,,0.11868715286254883
140,"[1.00000000e+00 6.81975051e+00 0.00000000e+00 4.00000000e+00
 1.40000000e+01 3.99997414e+04 7.90000000e+01]","[0.7623071  0.35       0.99996705 0.0012713  0.78045905 0.41
 0.0012713  0.0041086  0.0041086  0.0041086  0.79182816 0.93451159]",290.1802494949495,,,0.12290573120117188
141,"[1.00000000e+00 6.81975051e+00 0.00000000e+00 4.00000000e+00
 1.40000000e+01 3.99997414e+04 7.80000000e+01]","[0.7623071  0.35       0.99996705 0.0012713  0.78045905 0.41
 0.0012713  0.01062774 0.01062774 0.01062774 0.79182816 0.93451159]",290.1802494949495,,,0.1307992935180664
142,"[1.00000000e+00 6.81975051e+00 0.00000000e+00 4.00000000e+00
 1.40000000e+01 3.99997414e+04 6.60000000e+01]","[0.72230216 0.5        0.99996705 0.00130325 0.86716871 0.47
 0.00130325 0.00291228 0.00291228 0.00291228 0.65386965 0.9230404 ]",290.1802494949495,,,0.11539721488952637
143,"[1.00000000e+00 5.00190000e+00 1.00000000e+00 2.00000000e+00
 0.00000000e+00 3.99997414e+04 2.10000000e+01]","[8.69775395e-01 3.00000000e-01 1.51857315e-07 1.51686398e-05
 5.31707001e-01 3.30000000e-01 1.51686398e-05 3.60882602e-04
 3.60882602e-04 3.60882602e-04 9.82410663e-01 8.30461107e-01]",292.9981,,,0.11872291564941406
144,"[1.00000000e+00 6.81975051e+00 0.00000000e+00 4.00000000e+00
 1.40000000e+01 3.99997414e+04 8.50000000e+01]","[0.7848498  0.35       0.99996705 0.0012713  0.60840107 0.42
 0.0012713  0.00306146 0.00306146 0.00306146 0.81648208 0.94625463]",290.1802494949495,,,0.12482333183288574
145,"[1.00000000e+00 5.45636263e+00 0.00000000e+00 3.00000000e+00
 0.00000000e+00 3.99997414e+04 6.70000000e+01]","[9.58986800e-01 4.00000000e-01 2.72123944e-08 1.18315667e-03
 8.75132855e-01 3.00000000e-01 1.18315667e-03 6.30211281e-04
 6.30211281e-04 6.30211281e-04 8.79141851e-01 9.18443110e-01]",292.5436373737374,,,0.11627554893493652
146,"[0.00000000e+00 5.00190000e+00 0.00000000e+00 4.00000000e+00
 0.00000000e+00 3.99997414e+04 9.80000000e+01]","[9.57535487e-01 4.60000000e-01 1.13701580e-07 9.99996785e-01
 8.18072537e-01 4.20000000e-01 9.99996785e-01 9.99998143e-01
 9.99998143e-01 9.99998143e-01 9.23836080e-01 9.56763951e-01]",290.9981,,,0.11153650283813477
147,"[1.00000000e+00 6.81975051e+00 0.00000000e+00 4.00000000e+00
 1.40000000e+01 3.99997414e+04 6.30000000e+01]","[5.02756421e-01 5.20000000e-01 9.99967052e-01 3.95014322e-04
 8.76127049e-01 4.60000000e-01 3.95014322e-04 7.00415620e-04
 7.00415620e-04 7.00415620e-04 3.35385233e-01 9.23040400e-01]",290.1802494949495,,,0.11555767059326172
148,"[1.00000000e+00 6.81975051e+00 0.00000000e+00 4.00000000e+00
 1.40000000e+01 3.99997414e+04 8.20000000e+01]","[0.7623071  0.35       0.99996705 0.0012713  0.60840107 0.41
 0.0012713  0.00362098 0.00362098 0.00362098 0.79182816 0.9367081 ]",290.1802494949495,,,0.11092209815979004
149,"[1.00000000e+00 6.81975051e+00 0.00000000e+00 4.00000000e+00
 1.40000000e+01 3.99997414e+04 8.60000000e+01]","[0.7848498  0.35       0.99996705 0.0012713  0.60840107 0.42
 0.0012713  0.00306146 0.00306146 0.00306146 0.81648208 0.94625463]",290.1802494949495,,,0.12599706649780273
150,"[1.00000000e+00 6.81975051e+00 0.00000000e+00 4.00000000e+00
 1.40000000e+01 3.99997414e+04 5.10000000e+01]","[1.57186004e-01 5.50000000e-01 9.99977681e-01 3.95014322e-04
 8.61684832e-01 4.80000000e-01 3.95014322e-04 7.00415620e-04
 7.00415620e-04 7.00415620e-04 3.10614596e-01 9.23040400e-01]",290.1802494949495,,,0.11191582679748535
151,"[1.00000000e+00 5.00190000e+00 0.00000000e+00 2.00000000e+00
 0.00000000e+00 3.99997414e+04 1.40000000e+01]","[9.15574008e-01 3.90000000e-01 1.63794847e-07 3.33426516e-05
 5.31707001e-01 3.40000000e-01 3.33426516e-05 1.52922092e-03
 1.52922092e-03 1.52922092e-03 9.08634377e-01 7.33011600e-01]",293.9981,,,0.12786555290222168
152,"[1.00000000e+00 5.00190000e+00 0.00000000e+00 4.00000000e+00
 0.00000000e+00 3.99997414e+04 2.00000000e+01]","[8.54240408e-01 4.20000000e-01 2.97703298e-07 3.33426516e-05
 5.72181129e-01 3.60000000e-01 3.33426516e-05 8.29347902e-04
 8.29347902e-04 8.29347902e-04 8.85367899e-01 7.99085976e-01]",291.9981,,,0.12633681297302246
