,custom_adaptation,custom_confidence,custom_score,score_diff,score_improvement[%],custom_time
179,[12.2946798   0.10229495  5.8384     11.          0.          0.        ],[0.40887503 0.93702268 0.35804677],295.35398484848486,,,0.0029850006103515625
180,[ 6.84459495  0.10229495  7.169      19.          0.          0.        ],[0.33501866 0.81475731 0.36629479],280.5733,,,0.003000497817993164
181,"[  5.48207374   7.27293636   5.387      -27.           0.
   1.        ]",[0.46457088 0.87834614 0.68219503],319.8221373737374,,,0.003031015396118164
182,"[1.22946798e+01 1.30000000e-03 6.51850000e+00 1.00000000e+01
 0.00000000e+00 0.00000000e+00]",[0.35804911 0.92795365 0.29322893],295.7748797979798,,,0.0020041465759277344
183,"[1.22946798e+01 1.30000000e-03 9.69200000e+00 1.30000000e+01
 1.00000000e+00 2.00000000e+00]",[0.14625562 0.88618447 0.10862586],289.6013797979798,,,0.0019927024841308594
184,"[  5.93624747   0.10229495   3.3831     -24.           0.
   1.        ]",[0.59558009 0.87623156 0.73307548],326.4508525252525,,,0.001978158950805664
185,[ 7.75294242  0.10229495  4.9278     30.          0.          0.        ],[0.50644817 0.85366053 0.69025174],272.7228474747475,,,0.002009868621826172
186,[ 5.48207374  0.10229495  6.1584     -5.          2.          2.        ],[0.31061317 0.86998832 0.42772055],304.2213787878788,,,0.002008676528930664
187,"[  5.48207374   7.0578       1.8932     -18.           0.
   2.        ]",[0.72201626 0.81713513 0.84249221],314.53107373737373,,,0.001967191696166992
188,"[  5.48207374   7.27293636   6.8362     -24.           2.
   1.        ]",[0.2786028  0.83903955 0.40828682],315.3729373737374,,,0.0019922256469726562
189,"[  5.48207374   7.27293636   8.0605     -24.           1.
   1.        ]",[0.24073309 0.83040653 0.2825706 ],314.14863737373736,,,0.0020089149475097656
190,"[  5.48207374   4.24308788   1.6405     -28.           1.
   1.        ]",[0.68925168 0.8725889  0.8392343 ],327.59848585858583,,,0.0021562576293945312
191,[12.2946798   0.10229495  7.2769     12.          1.          0.        ],[0.26963357 0.90663285 0.21719694],292.9154848484849,,,0.0020067691802978516
192,[ 5.48207374  0.10229495  6.5617     -1.          2.          2.        ],[0.28647004 0.87655153 0.37144738],299.8180787878788,,,0.0019989013671875
193,"[  5.48207374   6.96995152   9.7249     -30.           0.
   0.        ]",[0.18353361 0.91541032 0.19198891],318.7872222222222,,,0.0022301673889160156
194,[ 7.29876869  0.10229495  9.2289     -6.          2.          2.        ],[0.14434841 0.91407958 0.18410013],303.96757373737375,,,0.0019996166229248047
195,"[  5.48207374   5.8781       3.584      -20.           2.
   1.        ]",[0.51273935 0.81429335 0.65498582],316.01997373737373,,,0.0010097026824951172
196,"[1.22946798e+01 1.30000000e-03 3.43300000e+00 7.00000000e+00
 2.00000000e+00 0.00000000e+00]",[0.50028185 0.90374682 0.5532275 ],301.8603797979798,,,0.0025415420532226562
197,[ 8.20711616  0.10229495  6.5511     -9.          0.          1.        ],[0.35619299 0.93242105 0.28769721],310.5537212121212,,,0.0021805763244628906
198,[ 6.84459495  0.10229495  5.302      24.          0.          2.        ],[0.4722567  0.87044865 0.50764098],277.4403,,,0.0019965171813964844
199,[6.582      0.10229495 0.1677     1.         2.         2.        ],[0.74350991 0.87951775 0.71449582],305.31200505050504,,,0.0022919178009033203
