,custom_adaptation,custom_confidence,custom_score,custom_time
186,[ 5.48207374  0.10229495  6.1584     -5.          2.          2.        ],[0.31061317 0.86998832 0.42772055],304.2213787878788,0.0049932003021240234
187,"[  5.48207374   7.0578       1.8932     -18.           0.
   2.        ]",[0.72201626 0.81713513 0.84249221],314.53107373737373,0.005986928939819336
188,"[  5.48207374   6.46497677   6.8362     -24.           2.
   1.        ]",[0.27645816 0.84312408 0.39881561],316.18089696969696,0.006128072738647461
189,"[  5.93624747   4.24308788   8.0605     -24.           1.
   1.        ]",[0.23233788 0.79867675 0.26884514],317.6326595959596,0.006013631820678711
190,"[  5.48207374   4.24308788   1.6405     -28.           1.
   1.        ]",[0.68925168 0.8725889  0.8392343 ],327.59848585858583,0.0049893856048583984
191,[12.2946798   0.10229495  7.2769     12.          1.          0.        ],[0.26963357 0.90663285 0.21719694],292.9154848484849,0.005980491638183594
192,[ 5.48207374  0.10229495  6.5617     -1.          2.          2.        ],[0.28647004 0.87655153 0.37144738],299.8180787878788,0.004991292953491211
193,"[  5.48207374   5.75801212   9.7249     -30.           0.
   0.        ]",[0.1811416  0.9122627  0.19540998],319.9991616161616,0.005034923553466797
194,[ 7.29876869  0.10229495  9.2289     -6.          2.          2.        ],[0.14434841 0.91407958 0.18410013],303.96757373737375,0.006997823715209961
195,"[  5.48207374   5.8781       3.584      -20.           2.
   1.        ]",[0.51273935 0.81429335 0.65498582],316.01997373737373,0.006269216537475586
196,"[1.22946798e+01 1.30000000e-03 3.43300000e+00 7.00000000e+00
 2.00000000e+00 0.00000000e+00]",[0.50028185 0.90374682 0.5532275 ],301.8603797979798,0.0053768157958984375
197,[ 8.20711616  0.10229495  6.5511     -9.          0.          1.        ],[0.35619299 0.93242105 0.28769721],310.5537212121212,0.005373239517211914
198,[ 9.4617      0.10229495  5.302      24.          0.          2.        ],[0.46310167 0.87465722 0.43830204],280.05740505050505,0.005997419357299805
199,[6.582      0.10229495 0.1677     1.         2.         2.        ],[0.74350991 0.87951775 0.71449582],305.31200505050504,0.006042003631591797
