Unnamed: 0,custom_adaptation,custom_confidence,custom_score,custom_time
182,[ 5.0225  0.0122  2.2438 11.      1.      1.    ],[0.7273162  0.74293647 0.53963047],0.49964,0.0049848556518554
183,"[7.74809394e+00 1.22000000e-02 1.53900000e+00 1.50000000e+01
 1.00000000e+00 1.00000000e+00]",[0.76314327 0.72599292 0.59128486],0.5299243771111111,0.0080158710479736
184,"[ 7.74809394e+00  1.22000000e-02  7.60550000e+00 -2.70000000e+01
  1.00000000e+00  0.00000000e+00]",[0.2865301  0.86583813 0.32282476],0.5299243771111111,0.0060005187988281
185,[  5.0225   0.       0.9884 -13.       1.       1.    ],[0.79412259 0.83191073 0.77511177],0.50025,0.0075099468231201
186,[ 5.0225  0.      1.3174 10.      2.      2.    ],[0.76517817 0.7742271  0.57838885],0.50025,0.0049989223480224
187,"[1.18364848e+01 1.22000000e-02 4.94160000e+00 2.30000000e+01
 2.00000000e+00 0.00000000e+00]",[0.46849717 0.69443212 0.33566645],0.5753509422222223,0.006028413772583
188,[  5.0225   0.       1.9053 -24.       1.       1.    ],[0.73640957 0.86398663 0.78501325],0.50025,0.0069994926452636
189,[23.19312626  0.          7.4785     24.          0.          1.        ],[0.27917756 0.67662815 0.16581611],0.7021458473333333,0.0069973468780517
190,[ 6.83956263  0.0122      5.3014     -5.          1.          1.        ],[0.47754805 0.80723668 0.49058315],0.5198295847777779,0.0070006847381591
191,[ 5.0225e+00  1.2200e-02  6.0176e+00 -2.2000e+01  1.0000e+00  1.0000e+00],[0.4197742  0.85969391 0.53180335],0.49964,0.0049872398376464
192,[21.37606364  0.          5.5158     29.          2.          0.        ],[0.38188777 0.6696882  0.21358656],0.6819562626666666,0.0080029964447021
193,"[1.54706101e+01 1.22000000e-02 8.45960000e+00 8.00000000e+00
 1.00000000e+00 0.00000000e+00]",[0.2189012  0.7492074  0.09274247],0.6157301122222222,0.0080180168151855
194,"[  5.47676566   0.11306768   7.8667     -22.           2.
   1.        ]",[0.25912273 0.86763761 0.40717098],0.4996440122222222,0.0069990158081054
195,[11.83648485  0.0122      8.3353     -6.          0.          1.        ],[0.25435033 0.80094868 0.18834386],0.5753509427777779,0.0070149898529052
196,[7.29382828 0.0122     5.7596     6.         2.         2.        ],[0.41777181 0.79183088 0.44354507],0.5248769808888889,0.0070085525512695
197,"[ 6.38529697e+00  1.22000000e-02  9.32610000e+00 -2.50000000e+01
  1.00000000e+00  0.00000000e+00]",[0.18999423 0.86079455 0.17185826],0.5147821885555555,0.00700044631958
198,[4.59865e+01 1.22000e-02 8.96230e+00 2.00000e+01 1.00000e+00 1.00000e+00],[0.12158264 0.72110675 0.1151863 ],0.9547955555555556,0.0070173740386962
199,[  5.0225   0.0122   2.459  -10.       1.       1.    ],[0.70495507 0.8225375  0.74410183],0.49964,0.0079991817474365
