,nsga3_adaptation,custom_adaptation,nsga3_confidence,custom_confidence,nsga3_score,custom_score,score_diff,score_improvement[%],nsga3_time,custom_time,speed-up
82,"[ 5.00000000e+01  0.00000000e+00  1.11318565e-17 -3.00000000e+01
  0.00000000e+00  2.00000000e+00]",[23.16781818  7.2884      0.         -4.          0.          2.        ],[1.         0.99949074 0.99920791],[1.         0.99997425 0.99997592],380.0,319.8794181818182,-60.12058181818179,-0.15821205741626787,20.168275356292725,0.07697224617004395,262.0200963310567
83,[ 50.   0.   0. -30.   1.   2.],"[ 46.31903636   6.16250303   0.         -10.           1.
   2.        ]",[0.99999999 0.99949074 0.99920791],[0.99999999 0.99989998 0.99995399],380.0,350.15653333333336,-29.843466666666643,-0.07853543859649116,18.69323968887329,0.09997749328613281,186.9744786996585
84,[ 50.   0.   0. -30.   1.   2.],[23.16781818  6.16250303  0.          3.          1.          2.        ],[0.99999999 0.99949074 0.99920791],[1.         0.99997735 0.99998176],380.0,314.00531515151516,-65.99468484848484,-0.17367022328548642,20.606619596481323,0.12759113311767578,161.50510692209374
85,[ 50.   0.   0. -30.   1.   2.],[13.4691  7.2526  0.      3.      1.      2.    ],[0.99999999 0.99949074 0.99920791],[1.         0.99997997 0.99998236],380.0,303.2165,-76.7835,-0.20206184210526318,18.99688458442688,0.13305878639221191,142.770613647644
86,"[ 5.00000000e+01  1.75121587e-16  1.23662444e-17 -3.00000000e+01
  1.00000000e+00  0.00000000e+00]",[ 24.3733   2.6502   0.     -10.       1.       0.    ],[1.         0.99948359 0.99952435],[1.         0.9999634  0.99984789],380.0,331.7231,-48.27690000000001,-0.12704447368421057,19.44973850250244,0.1069803237915039,181.80668942831417
87,[ 50.   0.   0. -30.   2.   2.],"[ 4.08383e+01  1.99000e-02  0.00000e+00 -2.50000e+01  2.00000e+00
  2.00000e+00]",[0.99999999 0.99949074 0.99937409],[0.99999999 0.99962866 0.99971801],380.0,365.8184,-14.181600000000003,-0.037320000000000006,19.795045137405396,0.09913969039916992,199.66821620789665
88,[ 50.   0.   0. -30.   2.   2.],"[ 4.71958e+01  5.20000e-03  0.00000e+00 -7.00000e+00  2.00000e+00
  2.00000e+00]",[0.99999999 0.99949074 0.99937409],[1.         0.9996587  0.99979895],380.0,354.1906,-25.809399999999982,-0.06791947368421047,19.8270845413208,0.14100861549377441,140.60902925606112
89,[ 50.   0.   0. -30.   2.   1.],"[ 33.9204       2.73056364   0.         -12.           2.
   1.        ]",[1.         0.99923062 0.99910057],[1.         0.99987936 0.99996662],380.0,343.18983636363635,-36.810163636363654,-0.0968688516746412,17.488019466400146,0.15219950675964355,114.90194573375044
90,[ 50.   0.   0. -30.   1.   2.],"[1.18191818e+01 5.20000000e-03 0.00000000e+00 3.00000000e+00
 1.00000000e+00 2.00000000e+00]",[0.99999999 0.99949074 0.99920791],[1.         0.99977809 0.99979585],380.0,308.8139818181818,-71.18601818181821,-0.18733162679425847,22.051756620407104,0.11658096313476562,189.15400960374333
91,[ 50.   0.   0. -30.   1.   1.],"[2.36217636e+01 5.20000000e-03 0.00000000e+00 3.00000000e+00
 1.00000000e+00 1.00000000e+00]",[1.         0.99923062 0.99886179],[1.         0.99988532 0.99990475],380.0,320.61656363636365,-59.38343636363635,-0.15627220095693775,22.613680839538574,0.13793659210205078,163.94258039090965
92,"[ 5.00000000e+01  0.00000000e+00  1.11318565e-17 -3.00000000e+01
  0.00000000e+00  2.00000000e+00]",[ 9.2631e+00  5.2000e-03  0.0000e+00 -2.4000e+01  0.0000e+00  2.0000e+00],[1.         0.99949074 0.99920791],[1.         0.99914968 0.99955195],380.0,333.2579,-46.74209999999999,-0.12300552631578945,20.723042488098145,0.1429765224456787,144.94017712573392
93,[ 50.   0.   0. -30.   2.   2.],[ 49.1545   4.6387   0.     -10.       2.       2.    ],[0.99999999 0.99949074 0.99937409],[0.99999999 0.99963081 0.9998216 ],380.0,354.5158,-25.484199999999987,-0.06706368421052628,20.339435338974,0.09094929695129395,223.63488251994264
94,[ 50.   0.   0. -30.   1.   2.],[35.7135      4.04277576  0.         -7.          1.          2.        ],[0.99999999 0.99949074 0.99920791],[1.         0.99994671 0.99996841],380.0,338.6707242424243,-41.329275757575715,-0.1087612519936203,18.95840859413147,0.1279768943786621,148.13930816321206
95,"[ 5.00000000e+01  1.75121587e-16  1.23662444e-17 -3.00000000e+01
  0.00000000e+00  0.00000000e+00]","[1.54507455e+01 5.20000000e-03 0.00000000e+00 3.00000000e+00
 0.00000000e+00 0.00000000e+00]",[1.         0.99948359 0.99952435],[1.         0.99985325 0.99988329],380.0,312.4455454545455,-67.55445454545452,-0.17777488038277506,19.578449249267578,0.1619727611541748,120.87494903313839
96,"[ 5.00000000e+01  1.75121587e-16  1.23662444e-17 -3.00000000e+01
  1.00000000e+00  0.00000000e+00]","[ 21.6489       6.16250303   0.         -19.           1.
   0.        ]",[1.         0.99948359 0.99952435],[1.         0.99997914 0.99991906],380.0,334.48639696969695,-45.513603030303045,-0.11977263955342907,19.810960054397583,0.08597755432128906,230.42013942808973
97,"[ 5.00000000e+01  1.75121587e-16  1.23662444e-17 -3.00000000e+01
  1.00000000e+00  0.00000000e+00]","[ 23.16781818   4.8412       0.         -15.           1.
   0.        ]",[1.         0.99948359 0.99952435],[1.         0.99997151 0.99995637],380.0,333.32661818181816,-46.67338181818184,-0.12282468899521536,19.606284379959106,0.09208106994628906,212.9241590198231
98,[ 50.   0.   0. -30.   1.   2.],"[ 25.6598       2.73056364   0.         -27.           1.
   2.        ]",[0.99999999 0.99949074 0.99920791],[0.99999999 0.99982554 0.99993134],380.0,349.9292363636364,-30.07076363636361,-0.07913358851674633,19.518658876419067,0.11018085479736328,177.1510931941523
99,[ 50.   0.   0. -30.   1.   2.],"[ 24.4064       3.63901818   0.         -11.           1.
   2.        ]",[0.99999999 0.99949074 0.99920791],[1.         0.9999311  0.99996364],380.0,331.76738181818183,-48.23261818181817,-0.12692794258373202,19.022841215133667,0.09997391700744629,190.2780423589565
100,"[ 5.00000000e+01  1.75121587e-16  1.23662444e-17 -3.00000000e+01
  1.00000000e+00  0.00000000e+00]","[ 15.45074545   2.22586667   0.         -16.           1.
   0.        ]",[1.         0.99948359 0.99952435],[1.         0.99978954 0.99977666],380.0,329.22487878787877,-50.775121212121235,-0.133618740031898,19.909884452819824,0.10729360580444336,185.564501291048
101,[ 50.   0.   0. -30.   2.   2.],[ 41.6829   3.1631   0.     -16.       2.       2.    ],[0.99999999 0.99949074 0.99937409],[0.99999999 0.99985528 0.99996018],380.0,354.5198,-25.480200000000025,-0.06705315789473691,19.97058629989624,0.11399173736572266,175.19327945519498
102,[ 50.   0.   0. -30.   1.   2.],[41.2703  4.9127  0.      3.      1.      2.    ],[0.99999999 0.99949074 0.99920791],[1.         0.99994051 0.99998271],380.0,333.3576,-46.64240000000001,-0.12274315789473686,19.001976013183594,0.0847630500793457,224.17758675975045
103,"[ 5.00000000e+01  1.75121587e-16  1.23662444e-17 -3.00000000e+01
  2.00000000e+00  0.00000000e+00]","[ 47.6844       6.16250303   0.         -18.           2.
   0.        ]",[1.         0.99948359 0.99962413],[1.         0.99990547 0.9999423 ],380.0,359.52189696969697,-20.478103030303032,-0.053889744816586926,19.72824263572693,0.08297443389892578,237.76290730417793
104,"[ 5.00000000e+01  1.75121587e-16  1.23662444e-17 -3.00000000e+01
  1.00000000e+00  0.00000000e+00]",[ 33.5957   3.469    0.     -16.       1.       0.    ],[1.         0.99948359 0.99952435],[1.         0.99991977 0.99995458],380.0,346.1267,-33.87329999999997,-0.08914026315789467,21.394755840301514,0.10464024543762207,204.4601075888656
105,[ 50.   0.   0. -30.   2.   2.],"[ 3.29053e+01  1.80000e-02  0.00000e+00 -1.60000e+01  2.00000e+00
  2.00000e+00]",[0.99999999 0.99949074 0.99937409],[0.99999999 0.99971694 0.99969399],380.0,348.8873,-31.112700000000018,-0.08187552631578952,20.27208709716797,0.12471866607666016,162.54252659106723
106,[ 50.   0.   0. -30.   1.   1.],"[ 11.81918182   6.977        0.         -22.           1.
   1.        ]",[1.         0.99923062 0.99886179],[1.         0.99997485 0.9999882 ],380.0,326.8421818181818,-53.157818181818186,-0.139888995215311,20.710201263427734,0.1334819793701172,155.153537287627
107,"[ 5.00000000e+01  0.00000000e+00  1.11318565e-17 -3.00000000e+01
  0.00000000e+00  2.00000000e+00]","[2.31678182e+01 5.20000000e-03 0.00000000e+00 3.00000000e+00
 0.00000000e+00 2.00000000e+00]",[1.         0.99949074 0.99920791],[1.         0.99982375 0.99989295],380.0,320.1626181818182,-59.837381818181825,-0.15746679425837323,20.58716106414795,0.1174306869506836,175.3132984123117
108,[ 50.   0.   0. -30.   2.   1.],"[ 23.16781818   8.5523       0.         -26.           2.
   1.        ]",[1.         0.99923062 0.99910057],[0.99999999 0.99996853 0.99996817],380.0,340.6155181818182,-39.384481818181825,-0.10364337320574164,17.709606170654297,0.10682249069213867,165.7853702521616
109,"[ 5.00000000e+01  1.75121587e-16  1.23662444e-17 -3.00000000e+01
  2.00000000e+00  0.00000000e+00]","[ 21.727        2.73056364   0.         -24.           2.
   0.        ]",[1.         0.99948359 0.99962413],[1.         0.99993432 0.99994814],380.0,342.99643636363635,-37.00356363636365,-0.09737779904306224,19.531980276107788,0.13248276710510254,147.43034662472354
110,[ 50.   0.   0. -30.   0.   1.],"[ 46.31903636   6.16250303   0.         -10.           0.
   1.        ]",[1.         0.99923062 0.99886179],[1.         0.99984932 0.99991131],380.0,350.15653333333336,-29.843466666666643,-0.07853543859649116,19.402780771255493,0.12468361854553223,155.6161186015783
111,"[ 5.00000000e+01  1.75121587e-16  1.23662444e-17 -3.00000000e+01
  1.00000000e+00  0.00000000e+00]","[ 11.81918182   7.8568       0.         -10.           1.
   0.        ]",[1.         0.99948359 0.99952435],[1.         0.99998605 0.99999189],380.0,313.9623818181818,-66.03761818181817,-0.17378320574162678,21.50162410736084,0.09012341499328613,238.5797753997963
112,[ 50.   0.   0. -30.   1.   1.],[23.16781818  1.1907      0.         -3.          1.          1.        ],[1.         0.99923062 0.99886179],[1.         0.99984205 0.99990308],380.0,324.9771181818182,-55.022881818181816,-0.14479705741626794,20.86026620864868,0.14206266403198242,146.83848392391425
113,"[ 5.00000000e+01  1.75121587e-16  1.23662444e-17 -3.00000000e+01
  0.00000000e+00  0.00000000e+00]","[ 38.315        6.16250303   0.         -13.           0.
   0.        ]",[1.         0.99948359 0.99952435],[1.         0.99996209 0.99997807],380.0,345.152496969697,-34.84750303030302,-0.09170395534290268,19.632502555847168,0.09323811531066895,210.56305664729243
114,"[ 5.00000000e+01  0.00000000e+00  1.11318565e-17 -3.00000000e+01
  0.00000000e+00  2.00000000e+00]","[ 23.16781818   5.8427       0.         -13.           0.
   2.        ]",[1.         0.99949074 0.99920791],[1.         0.99997425 0.99996233],380.0,330.3251181818182,-49.6748818181818,-0.1307233732057416,20.836424350738525,0.08895587921142578,234.2332461378475
115,[ 50.   0.   0. -30.   1.   1.],"[ 23.16781818   4.3758       0.         -16.           1.
   1.        ]",[1.         0.99923062 0.99886179],[1.         0.99993587 0.99993694],380.0,334.7920181818182,-45.20798181818179,-0.11896837320574156,20.56963586807251,0.12331414222717285,166.80678709323166
116,[ 50.   0.   0. -30.   2.   1.],[37.6121  1.3471  0.      3.      2.      1.    ],[1.         0.99923062 0.99910057],[1.         0.99965858 0.99991405],380.0,333.265,-46.735000000000014,-0.1229868421052632,17.648598194122314,0.10438942909240723,169.06499391331556
117,[ 50.   0.   0. -30.   2.   1.],[3.4319e+01 5.2000e-03 0.0000e+00 9.0000e+00 2.0000e+00 1.0000e+00],[1.         0.99923062 0.99910057],[1.         0.99992323 0.99991   ],380.0,325.3138,-54.686199999999985,-0.1439110526315789,17.609267234802246,0.09103178977966309,193.44085486426673
118,[ 50.   0.   0. -30.   1.   2.],[15.45074545  6.16250303  0.          3.          1.          2.        ],[0.99999999 0.99949074 0.99920791],[1.         0.99997997 0.99993896],380.0,306.2882424242424,-73.71175757575759,-0.1939783094098884,20.941455364227295,0.12835097312927246,163.15774515504057
119,"[ 5.00000000e+01  1.75121587e-16  1.23662444e-17 -3.00000000e+01
  0.00000000e+00  0.00000000e+00]",[ 38.1965   5.229    0.     -24.       0.       0.    ],[1.         0.99948359 0.99952435],[1.         0.99994016 0.99996901],380.0,356.9675,-23.032500000000027,-0.06061184210526323,19.944430112838745,0.12797236442565918,155.84950862125177
120,[ 50.   0.   0. -30.   2.   1.],[15.45074545  8.58504848  0.          3.          2.          1.        ],[1.         0.99923062 0.99910057],[1.         0.99998856 0.99999106],380.0,303.86569696969696,-76.13430303030304,-0.20035342902711328,17.78005623817444,0.14883685111999512,119.46004033530525
121,[ 50.   0.   0. -30.   1.   2.],[41.6054  6.0459  0.      3.      1.      2.    ],[0.99999999 0.99949074 0.99920791],[1.         0.99996793 0.99997866],380.0,332.5595,-47.440499999999986,-0.12484342105263155,19.226486682891846,0.1095590591430664,175.48970238768814
122,[ 50.   0.   0. -30.   0.   1.],[ 1.8433e+01  5.2000e-03  0.0000e+00 -2.8000e+01  0.0000e+00  1.0000e+00],[1.         0.99923062 0.99886179],[1.         0.97188705 0.98194146],380.0,346.4278,-33.57220000000001,-0.08834789473684213,19.341479539871216,0.15335416793823242,126.12294663984304
123,[ 50.   0.   0. -30.   0.   1.],"[2.31678182e+01 5.20000000e-03 0.00000000e+00 3.00000000e+00
 0.00000000e+00 1.00000000e+00]",[1.         0.99923062 0.99886179],[1.         0.99987829 0.9998728 ],380.0,320.1626181818182,-59.837381818181825,-0.15746679425837323,19.281450748443604,0.13031244277954102,147.9632361820078
124,"[ 5.00000000e+01  1.75121587e-16  1.23662444e-17 -3.00000000e+01
  2.00000000e+00  0.00000000e+00]",[ 41.1535   2.1246   0.     -10.       2.       0.    ],[1.         0.99948359 0.99962413],[1.         0.99983966 0.99993312],380.0,349.0289,-30.97109999999998,-0.08150289473684205,19.622990608215332,0.09946060180664062,197.29410693054118
125,[ 50.   0.   0. -30.   1.   2.],[ 9.4352e+00  5.2000e-03  0.0000e+00 -1.2000e+01  1.0000e+00  2.0000e+00],[0.99999999 0.99949074 0.99920791],[1.         0.99967611 0.99988341],380.0,321.43,-58.56999999999999,-0.1541315789473684,20.99693989753723,0.13080167770385742,160.52500446573416
126,"[ 5.00000000e+01  1.75121587e-16  1.23662444e-17 -3.00000000e+01
  1.00000000e+00  0.00000000e+00]","[ 4.19072e+01  5.20000e-03  0.00000e+00 -2.10000e+01  1.00000e+00
  0.00000e+00]",[1.         0.99948359 0.99952435],[1.         0.99982244 0.99979585],380.0,362.902,-17.098000000000013,-0.044994736842105296,20.374595165252686,0.152923583984375,133.23383244362404
127,"[ 5.00000000e+01  1.75121587e-16  1.23662444e-17 -3.00000000e+01
  2.00000000e+00  0.00000000e+00]",[30.4014      6.16250303  0.         -8.          2.          0.        ],[1.         0.99948359 0.99962413],[1.         0.99998689 0.99997985],380.0,332.23889696969695,-47.76110303030305,-0.1256871132376396,19.806814670562744,0.10404062271118164,190.37577971391775
128,"[ 5.00000000e+01  0.00000000e+00  1.11318565e-17 -3.00000000e+01
  0.00000000e+00  2.00000000e+00]",[13.63496364  6.16250303  0.          3.          0.          2.        ],[1.         0.99949074 0.99920791],[1.         0.99996674 0.99997306],380.0,304.4724606060606,-75.52753939393938,-0.19875668261562995,20.95058250427246,0.08101034164428711,258.61614800077695
129,"[ 5.00000000e+01  1.75121587e-16  1.23662444e-17 -3.00000000e+01
  2.00000000e+00  0.00000000e+00]",[ 48.3785   7.9908   0.     -10.       2.       0.    ],[1.         0.99948359 0.99962413],[1.         0.99989128 0.99994349],380.0,350.3877,-29.612300000000005,-0.07792710526315791,19.712223768234253,0.10861587524414062,181.4856596600288
130,"[ 5.00000000e+01  1.75121587e-16  1.23662444e-17 -3.00000000e+01
  0.00000000e+00  0.00000000e+00]","[ 47.22692727   5.3022       0.         -28.           0.
   0.        ]",[1.         0.99948359 0.99952435],[1.         0.99985826 0.9998709 ],380.0,369.9247272727273,-10.075272727272704,-0.026513875598086063,19.664017915725708,0.12267017364501953,160.2999109843037
131,"[ 5.00000000e+01  1.75121587e-16  1.23662444e-17 -3.00000000e+01
  0.00000000e+00  0.00000000e+00]",[ 45.3183      5.0521697   0.        -11.          0.          0.       ],[1.         0.99948359 0.99952435],[1.         0.99975759 0.99977392],380.0,351.2661303030303,-28.73386969696969,-0.07561544657097287,19.60824155807495,0.0739738941192627,265.0697491531542
132,"[ 5.00000000e+01  1.75121587e-16  1.23662444e-17 -3.00000000e+01
  2.00000000e+00  0.00000000e+00]","[ 47.22692727   8.3604       0.         -26.           2.
   0.        ]",[1.         0.99948359 0.99962413],[0.99999999 0.99989367 0.9999423 ],380.0,364.8665272727273,-15.133472727272704,-0.03982492822966501,22.17393732070923,0.0997622013092041,222.267923419042
133,"[ 5.00000000e+01  1.75121587e-16  1.23662444e-17 -3.00000000e+01
  2.00000000e+00  0.00000000e+00]",[23.16781818  6.16250303  0.          3.          2.          0.        ],[1.         0.99948359 0.99962413],[1.         0.99998724 0.99998569],380.0,314.00531515151516,-65.99468484848484,-0.17367022328548642,19.85862421989441,0.137115478515625,144.83138180224793
134,[ 50.   0.   0. -30.   1.   2.],[46.31903636  6.16250303  0.          3.          1.          2.        ],[0.99999999 0.99949074 0.99920791],[1.         0.99989998 0.99995029],380.0,337.15653333333336,-42.84346666666664,-0.11274596491228064,19.044554233551025,0.10852789878845215,175.48072381529838
135,[ 50.   0.   0. -30.   2.   2.],"[ 23.16781818   2.0272       0.         -15.           2.
   2.        ]",[0.99999999 0.99949074 0.99937409],[0.99999999 0.99964225 0.99958128],380.0,336.1406181818182,-43.85938181818182,-0.11541942583732057,20.341986179351807,0.10452723503112793,194.60943526626355
136,"[ 5.00000000e+01  1.75121587e-16  1.23662444e-17 -3.00000000e+01
  0.00000000e+00  0.00000000e+00]",[ 33.3671   3.4324   0.     -26.       0.       0.    ],[1.         0.99948359 0.99952435],[1.         0.99984944 0.99996877],380.0,355.9347,-24.06529999999998,-0.0633297368421052,19.671586275100708,0.11097979545593262,177.25376222117671
137,[ 50.   0.   0. -30.   2.   2.],"[ 3.42047e+01  5.20000e-03  0.00000e+00 -2.90000e+01  2.00000e+00
  2.00000e+00]",[0.99999999 0.99949074 0.99937409],[0.99999999 0.99909651 0.99889058],380.0,363.1995,-16.8005,-0.044211842105263154,19.930301904678345,0.1369771957397461,145.50087550737655
138,"[ 5.00000000e+01  0.00000000e+00  1.11318565e-17 -3.00000000e+01
  0.00000000e+00  2.00000000e+00]",[ 49.2071   2.1505   0.     -23.       0.       2.    ],[1.         0.99949074 0.99920791],[1.         0.99850911 0.9964239 ],380.0,370.0566,-9.943399999999997,-0.026166842105263148,20.219048500061035,0.14070343971252441,143.69974565917653
139,[ 50.   0.   0. -30.   2.   1.],[41.2568      2.73056364  0.         -3.          2.          1.        ],[1.         0.99923062 0.99910057],[1.         0.99985492 0.99998426],380.0,341.5262363636364,-38.47376363636363,-0.10124674641148323,19.41590905189514,0.13620424270629883,142.54995781417935
140,[ 50.   0.   0. -30.   2.   1.],[2.22961e+01 5.20000e-03 0.00000e+00 3.00000e+00 2.00000e+00 1.00000e+00],[1.         0.99923062 0.99910057],[1.         0.99987841 0.9998697 ],380.0,319.29089999999997,-60.709100000000035,-0.1597607894736843,17.752354860305786,0.16137075424194336,110.00974088334284
141,"[ 5.00000000e+01  0.00000000e+00  1.11318565e-17 -3.00000000e+01
  0.00000000e+00  2.00000000e+00]",[23.16781818  6.16250303  0.          3.          0.          2.        ],[1.         0.99949074 0.99920791],[1.         0.99997425 0.99997592],380.0,314.00531515151516,-65.99468484848484,-0.17367022328548642,20.28382635116577,0.10413074493408203,194.79190669389774
142,[ 50.   0.   0. -30.   2.   1.],[23.16781818  0.4689      0.          6.          2.          1.        ],[1.         0.99923062 0.99910057],[1.         0.99994898 0.99994183],380.0,316.69891818181816,-63.30108181818184,-0.16658179425837327,17.660027742385864,0.11797070503234863,149.69841654793302
143,"[ 5.00000000e+01  0.00000000e+00  1.11318565e-17 -3.00000000e+01
  0.00000000e+00  2.00000000e+00]","[ 23.16781818   7.8374       0.         -28.           0.
   2.        ]",[1.         0.99949074 0.99920791],[0.99999999 0.99988115 0.99984765],380.0,343.3304181818182,-36.669581818181825,-0.09649889952153112,20.91055965423584,0.1425013542175293,146.73937499790864
144,[ 50.   0.   0. -30.   2.   1.],[4.43243e+01 5.20000e-03 0.00000e+00 1.50000e+01 2.00000e+00 1.00000e+00],[1.         0.99923062 0.99910057],[1.         0.99845159 0.99939334],380.0,329.3191,-50.68090000000001,-0.13337078947368422,17.62408185005188,0.16474580764770508,106.97742237993384
145,"[ 5.00000000e+01  0.00000000e+00  1.11318565e-17 -3.00000000e+01
  0.00000000e+00  2.00000000e+00]",[29.3544  4.4841  0.      1.      0.      2.    ],[1.         0.99949074 0.99920791],[1.         0.99995172 0.99997783],380.0,323.8703,-56.129700000000014,-0.1477097368421053,20.203330993652344,0.07997918128967285,252.60737441758556
146,[ 50.   0.   0. -30.   2.   1.],[20.7781  0.0295  0.      7.      2.      1.    ],[1.         0.99923062 0.99910057],[1.         0.99994123 0.99986219],380.0,313.7486,-66.25139999999999,-0.17434578947368418,19.562684774398804,0.11241817474365234,174.01710016203054
147,[ 50.   0.   0. -30.   1.   1.],"[ 13.63496364   6.16250303   0.         -16.           1.
   1.        ]",[1.         0.99923062 0.99886179],[1.         0.99997759 0.9999882 ],380.0,323.4724606060606,-56.52753939393938,-0.14875668261562994,20.549367904663086,0.10869741439819336,189.05111973854488
148,"[ 5.00000000e+01  1.75121587e-16  1.23662444e-17 -3.00000000e+01
  1.00000000e+00  0.00000000e+00]","[ 11.81918182   3.2038       0.         -25.           1.
   0.        ]",[1.         0.99948359 0.99952435],[1.         0.99991286 0.99998569],380.0,333.61538181818185,-46.384618181818155,-0.12206478468899515,19.49379062652588,0.09696340560913086,201.04275942108808
149,[ 50.   0.   0. -30.   2.   2.],[23.16781818  6.16250303  0.          3.          2.          2.        ],[0.99999999 0.99949074 0.99937409],[0.99999999 0.99998069 0.9999876 ],380.0,314.00531515151516,-65.99468484848484,-0.17367022328548642,20.268003940582275,0.11597752571105957,174.75803019868638
150,[ 50.   0.   0. -30.   0.   1.],[41.6692  2.4253  0.      3.      0.      1.    ],[1.         0.99923062 0.99886179],[1.         0.99897695 0.99982846],380.0,336.2439,-43.7561,-0.11514763157894738,19.218889236450195,0.12727975845336914,150.9972164465674
151,"[ 5.00000000e+01  1.75121587e-16  1.23662444e-17 -3.00000000e+01
  1.00000000e+00  0.00000000e+00]",[23.16781818  6.16250303  0.          3.          1.          0.        ],[1.         0.99948359 0.99952435],[1.         0.9999851  0.99997902],380.0,314.00531515151516,-65.99468484848484,-0.17367022328548642,19.409932851791382,0.11548852920532227,168.0680582335867
152,"[ 5.00000000e+01  1.75121587e-16  1.23662444e-17 -3.00000000e+01
  2.00000000e+00  0.00000000e+00]",[23.16781818  0.8387      0.         -7.          2.          0.        ],[1.         0.99948359 0.99962413],[1.         0.999915   0.99994516],380.0,329.32911818181816,-50.67088181818184,-0.13334442583732062,19.3542058467865,0.13695526123046875,141.31772429112584
153,[ 50.   0.   0. -30.   2.   1.],"[ 23.16781818   2.7366       0.         -17.           2.
   1.        ]",[1.         0.99923062 0.99910057],[1.         0.99990809 0.99995685],380.0,337.43121818181817,-42.56878181818183,-0.11202311004784693,17.416240453720093,0.11121797561645508,156.59555352618108
154,"[ 5.00000000e+01  1.75121587e-16  1.23662444e-17 -3.00000000e+01
  2.00000000e+00  0.00000000e+00]","[ 4.40658e+01  5.20000e-03  0.00000e+00 -2.20000e+01  2.00000e+00
  0.00000e+00]",[1.         0.99948359 0.99962413],[1.         0.99981171 0.99983871],380.0,366.0606,-13.939399999999978,-0.03668263157894731,19.487451314926147,0.17297744750976562,112.65891360679237
155,[ 50.   0.   0. -30.   2.   1.],[1.44617e+01 5.20000e-03 0.00000e+00 1.50000e+01 2.00000e+00 1.00000e+00],[1.         0.99923062 0.99910057],[1.         0.99975163 0.99959403],380.0,299.4565,-80.5435,-0.2119565789473684,17.856099367141724,0.3580002784729004,49.87733373646909
156,"[ 5.00000000e+01  1.75121587e-16  1.23662444e-17 -3.00000000e+01
  1.00000000e+00  0.00000000e+00]",[13.63496364  6.16250303  0.          3.          1.          0.        ],[1.         0.99948359 0.99952435],[1.         0.99998832 0.99999261],380.0,304.4724606060606,-75.52753939393938,-0.19875668261562995,19.713808059692383,0.10144615173339844,194.32780566679827
157,[ 50.   0.   0. -30.   1.   2.],[22.5569      4.54747273  0.         -9.          1.          2.        ],[0.99999999 0.99949074 0.99920791],[1.         0.99995911 0.99970919],380.0,327.0094272727273,-52.990572727272706,-0.13944887559808608,21.361026525497437,0.08697128295898438,245.6101117373569
158,[ 50.   0.   0. -30.   2.   1.],[3.68463e+01 5.20000e-03 0.00000e+00 1.60000e+01 2.00000e+00 1.00000e+00],[1.         0.99923062 0.99910057],[1.         0.99934942 0.99935716],380.0,320.8411,-59.15890000000002,-0.15568131578947372,17.83955430984497,0.15522146224975586,114.92968853199314
159,[ 50.   0.   0. -30.   1.   1.],"[ 4.13672e+01  5.20000e-03  0.00000e+00 -1.00000e+00  1.00000e+00
  1.00000e+00]",[1.         0.99923062 0.99886179],[1.         0.99982953 0.99992049],380.0,342.36199999999997,-37.638000000000034,-0.09904736842105272,20.592817783355713,0.15688776969909668,131.25827349609062
160,"[ 5.00000000e+01  0.00000000e+00  1.11318565e-17 -3.00000000e+01
  0.00000000e+00  2.00000000e+00]","[ 23.16781818   8.6129       0.         -27.           0.
   2.        ]",[1.         0.99949074 0.99920791],[0.99999999 0.99994588 0.99995351],380.0,341.55491818181815,-38.44508181818185,-0.10117126794258381,22.45513892173767,0.09211897850036621,243.76235263668715
161,[ 50.   0.   0. -30.   0.   1.],[23.16781818  8.58504848  0.          9.          0.          1.        ],[1.         0.99923062 0.99886179],[1.         0.9999795  0.99992692],380.0,305.5827696969697,-74.4172303030303,-0.19583481658692184,19.55661177635193,0.1481013298034668,132.04886007643492
162,[ 50.   0.   0. -30.   1.   1.],"[ 49.2942       6.16250303   0.         -24.           1.
   1.        ]",[1.         0.99923062 0.99886179],[0.99999999 0.99953854 0.99973661],380.0,367.131696969697,-12.868303030303025,-0.0338639553429027,20.64544916152954,0.1071476936340332,192.68216105560623
163,"[ 5.00000000e+01  0.00000000e+00  1.11318565e-17 -3.00000000e+01
  0.00000000e+00  2.00000000e+00]",[ 49.5369   2.6451   0.     -18.       0.       2.    ],[1.         0.99949074 0.99920791],[1.         0.99935049 0.99609441],380.0,364.8918,-15.10820000000001,-0.03975842105263161,20.64774250984192,0.10197687149047852,202.47475930627837
164,"[ 5.00000000e+01  1.75121587e-16  1.23662444e-17 -3.00000000e+01
  1.00000000e+00  0.00000000e+00]",[23.16781818  4.4066      0.         -3.          1.          0.        ],[1.         0.99948359 0.99952435],[1.         0.99997818 0.99998224],380.0,321.7612181818182,-58.23878181818179,-0.15325995215310997,19.72155213356018,0.09039974212646484,218.1593848572122
165,"[ 5.00000000e+01  1.75121587e-16  1.23662444e-17 -3.00000000e+01
  1.00000000e+00  0.00000000e+00]","[ 2.26207e+01  5.20000e-03  0.00000e+00 -1.80000e+01  1.00000e+00
  0.00000e+00]",[1.         0.99948359 0.99952435],[1.         0.99987555 0.99970704],380.0,340.6155,-39.3845,-0.10364342105263159,19.8490047454834,0.14997220039367676,132.35122704994524
