,custom_adaptation,custom_confidence,custom_score,custom_time
139,"[ 1.06102121  0.         99.9967     97.9102     78.         82.1202
 51.9066     93.3766      0.        ]",[0.01206665 0.41565109 0.86014378 0.90983918],103.15412121212125,0.03151202201843262
140,"[5.15000000e-02 9.08762091e+01 9.99967000e+01 5.65420505e+01
 8.60000000e+01 5.07355000e+01 3.90115000e+01 8.00006000e+01
 0.00000000e+00]",[0.8469847  0.92287104 0.70390171 0.50359447],52.636540404040375,0.03795266151428223
141,"[ 1.06102121 75.73995657 99.9967     84.78177576 94.         15.1063
 44.2549     81.1367      0.        ]",[0.87538436 0.9465526  0.93834364 0.54743915],40.54258888888893,0.03646230697631836
142,"[11.15623333  0.         99.9967     84.78177576 95.         96.8565
 70.8774     73.4094      0.        ]",[0.01028686 0.01571825 0.85270214 0.90353461],126.37775757575758,0.024974822998046875
143,"[  1.06102121  75.73022424  99.9967      84.86739192 100.
  49.6181      69.4044      30.4719       1.        ]",[0.96058661 0.78077412 0.99966431 0.94888971],40.46670505050497,0.1604769229888916
144,"[ 1.06102121 90.87620909 99.9967     84.9102     74.         56.3265
 51.4462     46.0419      1.        ]",[0.95582921 0.77857709 0.99803776 0.96127206],25.277912121212125,0.29186081886291504
145,"[15.19431818 69.6718303  59.59629596 84.78177576 31.         99.5064
 34.6719     23.1241      1.        ]",[0.16112517 0.04799953 0.90651244 0.40862553],101.14441616161616,0.10952186584472656
146,"[ 6.06102121 97.95406768 99.9967     87.80746061 28.         75.5861
 85.285      14.1644      0.        ]",[0.63564828 0.86493145 0.16239078 0.43337475],20.302792929292934,0.08547353744506836
147,"[ 1.06102121 98.95406768 99.9967     84.80746061 44.         28.9499
 56.9378     33.7025      1.        ]",[0.96058661 0.67848378 0.99935788 0.95477221],17.302792929292934,0.0745077133178711
148,"[ 1.06102121 97.95406768 99.9967     84.83314545 70.          7.7813
 59.3826     78.2962      0.        ]",[0.85634369 0.92775545 0.95391494 0.57745049],18.27710808080809,0.185988187789917
149,"[ 1.06102121 29.73995657 99.9967     41.78177576 67.         14.6945
 45.4962     81.9985      1.        ]",[0.94714065 0.82377596 0.89065981 0.90339046],129.54258888888887,2.3341760635375977
150,"[ 1.06102121 97.95406768 99.9967     84.80746061 26.         10.5161
 87.8631     70.9152      0.        ]",[0.85634369 0.93121862 0.47641936 0.53344551],18.302792929292934,0.08945441246032715
151,"[ 1.0515     22.94433535 99.9967     35.79033737 70.         18.4605
 88.4946     33.2695      1.        ]",[0.9390789  0.80102507 0.9274779  0.8730945 ],142.32012727272723,3.996826410293579
152,"[ 1.06102121 63.61343636 99.9967     78.73040606 87.         28.5563
 22.2467     77.8293      0.        ]",[0.83858628 0.91356286 0.84049582 0.54743915],58.72047878787879,0.04196047782897949
153,"[ 1.06102121 90.87620909 99.9967     84.78177576 87.          5.3475
 13.6371     83.393       0.        ]",[0.64103971 0.94806552 0.95203698 0.57745049],25.4063363636364,0.027512550354003906
154,"[ 1.06102121 97.94433535 99.9967     84.78177576 48.         30.3794
 70.3946     15.5436      0.        ]",[0.87442834 0.85613038 0.67774332 0.51149748],18.338210101010134,0.019001245498657227
155,"[ 1.06102121 69.6718303  99.9967     87.9102     91.         63.599
 74.4087     45.1126      1.        ]",[0.95340056 0.75634992 0.99810457 0.95646625],43.48229090909092,0.2440476417541504
156,"[ 1.06102121 76.74968889 99.9967     94.9102     97.         21.1762
  4.488      52.7316      0.        ]",[0.33634872 0.90798963 0.86578041 0.54743915],29.4044323232323,0.050667762756347656
157,"[5.15000000e-02 9.89540677e+01 9.99967000e+01 8.47817758e+01
 1.70000000e+01 7.56586000e+01 3.88792000e+01 9.86321000e+01
 1.00000000e+00]",[0.16993069 0.39629157 0.99694794 0.91014591],16.31895656565655,0.017508506774902344
158,"[10.14671212 99.9638     99.9967     84.78177576 18.         88.8299
 32.5326     94.6945      1.        ]",[0.40176869 0.20374732 0.96657026 0.91873647],25.404436363636307,0.017957687377929688
159,"[ 1.06102121  0.          0.         94.86739192  8.         22.9437
 15.5891      3.4096      0.        ]",[0.00380105 0.00709122 0.9953382  0.98347549],206.1936292929293,0.04952096939086914
160,"[16.19431818 97.94433535 87.87657879 84.78177576 81.         49.7494
 28.6124     73.357       0.        ]",[0.8469598  0.81793387 0.96009082 0.47292489],45.59162828282825,0.09651494026184082
161,"[11.15623333 98.95406768 77.77647778 87.86739192 14.         50.2314
  3.1629     49.4405      1.        ]",[0.25534962 0.55624638 0.99419856 0.88797245],46.55829595959585,0.05795431137084961
162,"[ 1.06102121  0.         99.9967     84.78177576 41.         95.6961
 95.1209     91.7541      0.        ]",[0.0044251  0.05439051 0.10909625 0.62724442],116.28254545454547,0.02200031280517578
163,"[ 1.06102121 97.95406768 99.9967     84.80746061 18.          1.3917
 67.8113     43.7903      0.        ]",[0.91128407 0.92490113 0.38554627 0.46087748],18.302792929292934,0.09152531623840332
164,[ 6.1974  0.     85.0659 19.7775 46.     92.1397  8.0684 42.214   0.    ],[0.00224526 0.02394243 0.74437284 0.81222446],201.354,0.021956443786621094
165,"[16.20383939 90.87620909 99.9967     84.78177576 54.         41.2867
  2.9162     69.616       0.        ]",[0.23342573 0.84016087 0.95360571 0.568777  ],40.54915454545454,0.041519880294799805
166,"[15.19431818  0.          0.         84.79033737 55.         70.8765
 40.7791      2.0893      0.        ]",[0.01012464 0.00173219 0.99400818 0.99610929],230.4039808080808,0.03013300895690918
167,"[ 6.06102121 97.95406768 99.9967     87.80746061 63.         64.7478
 51.5217     34.3761      0.        ]",[0.8052791  0.8619205  0.3896938  0.52708865],20.302792929292934,0.11579537391662598
168,"[ 6.06102121 97.95406768 99.9967     87.80746061 40.         56.9993
 69.2379     38.3119      0.        ]",[0.83792326 0.88031833 0.65476161 0.51586697],20.302792929292934,0.09045743942260742
169,"[17.19431818 98.95406768 87.87657879 84.78177576 39.         44.9899
 29.718      49.3579      1.        ]",[0.96058661 0.58293465 0.99976784 0.93955209],45.5818959595959,0.051523447036743164
170,"[5.15000000e-02 9.79540677e+01 9.99967000e+01 8.48074606e+01
 4.50000000e+01 1.95740000e+01 2.88687000e+01 7.65667000e+01
 0.00000000e+00]",[0.85634369 0.9307154  0.96338087 0.568777  ],17.293271717171706,0.060462236404418945
171,"[15.19431818 66.65236566 73.74644747 78.73896768 32.         99.785
 55.1231     27.3054      0.        ]",[0.09514939 0.19828436 0.99635714 0.87277769],96.05653737373734,0.08850932121276855
172,"[16.20383939 97.94433535 67.67637677 84.78177576 79.         56.4294
 60.4504     86.4271      0.        ]",[0.64113623 0.83392118 0.91982108 0.47292489],65.80135151515151,0.027961254119873047
173,"[ 1.06102121 73.74968889 99.9967     41.9102     95.         64.2645
 38.9327     12.9535      1.        ]",[0.95026077 0.81431382 0.98608482 0.9095647 ],85.4044323232323,1.3455016613006592
174,"[ 1.06102121 90.87620909 99.9967     84.78177576  7.         53.3481
 39.1025     54.4695      0.        ]",[0.62707773 0.88527649 0.58228761 0.26070992],25.4063363636364,0.03995323181152344
175,"[ 1.06102121 98.95406768 99.9967     84.80746061 59.         30.7398
 83.1078     56.0603      1.        ]",[0.96058661 0.71282541 0.99948514 0.95993041],17.302792929292934,0.07455611228942871
176,"[ 1.06102121 75.73022424 99.9967     84.80746061 77.         81.2872
 20.7674     37.8286      0.        ]",[0.61914916 0.88571357 0.62912852 0.42891867],40.52663636363633,0.052463531494140625
177,"[ 1.06102121  0.          0.         56.54205051 51.         90.7071
 39.8179     89.0227      0.        ]",[0.00287943 0.05894777 0.99808264 0.99500081],244.5189707070707,0.03600049018859863
178,"[ 1.06102121 90.87620909 99.9967     84.78177576 49.         84.1291
 64.7841      5.703       1.        ]",[0.84844623 0.52276465 0.48860562 0.66598111],25.4063363636364,0.08896446228027344
179,"[ 1.06102121 88.85674444 99.9967     87.86739192 98.         82.6797
 91.5141     11.0153      1.        ]",[0.89738854 0.81658084 0.75373602 0.85391112],24.340184848484796,0.15609192848205566
180,"[ 1.06102121 84.81781515 99.9967     90.83314545 98.         12.1996
 72.0769     16.7461      0.        ]",[0.88872045 0.92368488 0.43869245 0.52035151],25.41336060606062,0.05651354789733887
181,"[ 1.06102121  0.          0.         94.87595354 35.         96.9361
 61.9382      9.2178      0.        ]",[0.00230753 0.00427211 0.99494779 0.99619738],206.1850676767677,0.03994250297546387
182,"[ 1.06102121 69.6718303  87.87657879 84.79033737 27.         76.3792
 73.6257     61.8686      0.        ]",[0.55449588 0.8776794  0.45032537 0.37283816],58.72227474747473,0.11152458190917969
183,"[ 1.06102121 97.95406768 99.9967     86.80746061 48.         33.0124
 48.5266      6.8757      0.        ]",[0.8580823  0.85644055 0.22102876 0.36214871],16.302792929292934,0.06695389747619629
184,"[5.15000000e-02 9.79443354e+01 9.99967000e+01 8.47903374e+01
 6.30000000e+01 3.98780000e+00 9.65523000e+01 1.58663000e+01
 1.00000000e+00]",[0.95790963 0.82087877 0.53155208 0.744619  ],17.320127272727234,0.022960186004638672
185,"[13.17527576  0.         99.9967     84.78177576 31.         51.2587
 23.7691      2.2337      0.        ]",[0.10312606 0.0312105  0.76298487 0.93232016],128.39679999999998,0.03300142288208008
186,"[ 1.06102121 98.95406768 99.9967     87.80746061 18.         72.6326
 92.9963     76.9819      1.        ]",[0.93939477 0.72182851 0.69443738 0.93781887],14.302792929292934,0.03858757019042969
187,"[ 1.06102121 89.86647677 99.9967     84.86739192 17.         43.3262
 90.5037     37.0594      1.        ]",[0.96752255 0.72015506 0.8672238  0.87669464],26.33045252525244,0.20404338836669922
188,"[ 1.06102121  0.          0.         84.79033737 78.         50.8331
 96.4122     16.5598      0.        ]",[0.00975721 0.01156544 0.76666218 0.96473084],216.27068383838383,0.031000375747680664
189,"[ 1.06102121 98.95406768 99.9967     84.80746061 34.         46.0578
 27.7997     56.5956      1.        ]",[0.96058661 0.69877943 0.99966729 0.95816439],17.302792929292934,0.05251574516296387
190,"[11.15623333  0.          0.         94.86739192 41.         97.7584
 38.4799     12.0882      0.        ]",[0.00199433 0.00148179 0.99851555 0.99701487],216.28884141414142,0.02403092384338379
191,"[ 1.06102121 23.81781515 98.9967     21.83314545 91.          5.5556
 80.6662     38.3397      1.        ]",[0.93443381 0.81222776 0.96361095 0.81173831],156.41336060606062,3.3324713706970215
192,"[ 3.06102121 97.95406768 99.9967     87.80746061 47.         80.5772
 71.9532     99.3432      0.        ]",[0.04736597 0.59811115 0.834405   0.69129918],17.302792929292934,0.07048916816711426
193,"[ 1.0515     98.95406768 83.83653838 56.54205051 38.         55.644
 83.8609     57.6185      1.        ]",[0.95582921 0.67134798 0.99531591 0.91594333],61.7188434343434,0.02000117301940918
194,"[ 1.06102121 97.95406768 77.77647778 84.78177576 23.         18.6143
 31.021      39.2123      0.        ]",[0.8693888  0.88664425 0.8184585  0.41096529],40.5487,0.03753185272216797
195,"[ 1.06102121 97.94433535 99.9967     84.78177576 53.         17.7821
 10.72       76.392       0.        ]",[0.59111155 0.95422511 0.97352785 0.568777  ],18.338210101010134,0.02793741226196289
196,"[ 1.06102121 90.87620909 99.9967     81.77321414 45.         34.7622
 70.5592     66.2633      1.        ]",[0.959476   0.72947684 0.9985165  0.95993041],28.414897979798013,0.0855414867401123
197,"[ 1.06102121 75.73022424 99.9967     87.9102     26.         73.0122
 95.816      22.5528      1.        ]",[0.93200582 0.67871338 0.19202437 0.69350857],37.4238969696969,0.08662223815917969
198,"[ 1.06102121  0.          0.         56.54205051 28.         96.2157
 61.3108     65.9681      0.        ]",[0.0019778  0.00587996 0.99431026 0.99372441],244.5189707070707,0.022000789642333984
199,"[ 1.0515     97.94433535  0.         92.85026869 43.         94.9072
 31.22       73.4212      0.        ]",[0.01041543 0.2502226  0.68733531 0.47092855],110.25689595959591,0.06999588012695312
